INST_CODE,INST_NAME,BRANCH_CODE,DISTRICT,COED,AFFLIATED,COLLEGE_FEE,CUTOFF,CATEGORY,GENDER,YEAR
TMLN,TIRUMALA ENGINEERING COLLEGE,CSE,GUNTUR,COED,JNTUK,65800.0,102170.0,BCE,GIRLS,2024
TMLN,TIRUMALA ENGINEERING COLLEGE,CSM,GUNTUR,COED,JNTUK,65800.0,142828.0,BCE,GIRLS,2024
TMLN,TIRUMALA ENGINEERING COLLEGE,ECE,GUNTUR,COED,JNTUK,65800.0,151118.0,BCE,GIRLS,2024
TMLN,TIRUMALA ENGINEERING COLLEGE,EEE,GUNTUR,COED,JNTUK,65800.0,174641.0,BCE,GIRLS,2024
TMLN,TIRUMALA ENGINEERING COLLEGE,INF,GUNTUR,COED,JNTUK,65800.0,136207.0,BCE,GIRLS,2024
UNIV,UNIVERSAL COLLEGE OF ENGG AND TECHNOLOGY,AIM,GUNTUR,COED,JNTUK,43000.0,172383.0,BCE,GIRLS,2024
UNIV,UNIVERSAL COLLEGE OF ENGG AND TECHNOLOGY,CSD,GUNTUR,COED,JNTUK,43000.0,160817.0,BCE,GIRLS,2024
UNIV,UNIVERSAL COLLEGE OF ENGG AND TECHNOLOGY,CSE,GUNTUR,COED,JNTUK,43000.0,173734.0,BCE,GIRLS,2024
UNIV,UNIVERSAL COLLEGE OF ENGG AND TECHNOLOGY,ECE,GUNTUR,COED,JNTUK,43000.0,174202.0,BCE,GIRLS,2024
UNIV,UNIVERSAL COLLEGE OF ENGG AND TECHNOLOGY,MEC,GUNTUR,COED,JNTUK,43000.0,126698.0,BCE,GIRLS,2024
VCPG,VAGDEVI COLLEGE OF PHARMACY,PHM,GUNTUR,COED,ANU,38000.0,176254.0,BCE,GIRLS,2024
VLIT,VIGNANS LARA INST. OF TECHNOLOGY AND SCI,CAI,GUNTUR,COED,JNTUK,70000.0,45861.0,BCE,GIRLS,2024
VLIT,VIGNANS LARA INST. OF TECHNOLOGY AND SCI,CIV,GUNTUR,COED,JNTUK,70000.0,169913.0,BCE,GIRLS,2024
VLIT,VIGNANS LARA INST. OF TECHNOLOGY AND SCI,CSD,GUNTUR,COED,JNTUK,70000.0,42625.0,BCE,GIRLS,2024
VLIT,VIGNANS LARA INST. OF TECHNOLOGY AND SCI,CSE,GUNTUR,COED,JNTUK,70000.0,42065.0,BCE,GIRLS,2024
VLIT,VIGNANS LARA INST. OF TECHNOLOGY AND SCI,CSM,GUNTUR,COED,JNTUK,70000.0,40387.0,BCE,GIRLS,2024
VLIT,VIGNANS LARA INST. OF TECHNOLOGY AND SCI,ECE,GUNTUR,COED,JNTUK,70000.0,52180.0,BCE,GIRLS,2024
VLIT,VIGNANS LARA INST. OF TECHNOLOGY AND SCI,EEE,GUNTUR,COED,JNTUK,70000.0,79067.0,BCE,GIRLS,2024
VLIT,VIGNANS LARA INST. OF TECHNOLOGY AND SCI,INF,GUNTUR,COED,JNTUK,70000.0,54530.0,BCE,GIRLS,2024
VLIT,VIGNANS LARA INST. OF TECHNOLOGY AND SCI,MEC,GUNTUR,COED,JNTUK,70000.0,172195.0,BCE,GIRLS,2024
VNIW,VIGNANS NIRULA INST OF TECH. AND SCI FOR WOMEN,CSD,GUNTUR,GIRLS,JNTUK,43000.0,93062.0,BCE,GIRLS,2024
VNIW,VIGNANS NIRULA INST OF TECH. AND SCI FOR WOMEN,CSE,GUNTUR,GIRLS,JNTUK,43000.0,66337.0,BCE,GIRLS,2024
VNIW,VIGNANS NIRULA INST OF TECH. AND SCI FOR WOMEN,CSM,GUNTUR,GIRLS,JNTUK,43000.0,142593.0,BCE,GIRLS,2024
VNIW,VIGNANS NIRULA INST OF TECH. AND SCI FOR WOMEN,ECE,GUNTUR,GIRLS,JNTUK,43000.0,115864.0,BCE,GIRLS,2024
VNIW,VIGNANS NIRULA INST OF TECH. AND SCI FOR WOMEN,EEE,GUNTUR,GIRLS,JNTUK,43000.0,130315.0,BCE,GIRLS,2024
VNIW,VIGNANS NIRULA INST OF TECH. AND SCI FOR WOMEN,INF,GUNTUR,GIRLS,JNTUK,43000.0,91194.0,BCE,GIRLS,2024
VNRC,VELAGA NAGESWARA RAO COLL OF ENGINEERING,CSD,GUNTUR,COED,JNTUK,43000.0,165597.0,BCE,GIRLS,2024
VNRC,VELAGA NAGESWARA RAO COLL OF ENGINEERING,CSE,GUNTUR,COED,JNTUK,43000.0,146664.0,BCE,GIRLS,2024
VPCV,VIGNAN PHARMACY COLLEGE,PHD,GUNTUR,COED,JNTUK,65000.0,135367.0,BCE,GIRLS,2024
VPCV,VIGNAN PHARMACY COLLEGE,PHM,GUNTUR,COED,JNTUK,72000.0,147623.0,BCE,GIRLS,2024
VRIT,VARAPRASAD REDDY INST OF TECHNOLOGY,ECE,GUNTUR,COED,JNTUK,43000.0,73634.0,BCE,GIRLS,2024
VRIT,VARAPRASAD REDDY INST OF TECHNOLOGY,IOT,GUNTUR,COED,JNTUK,43000.0,163671.0,BCE,GIRLS,2024
VVIT,VASIREDDY VENKATADRI INST. OF TECHNOLOGY,AID,GUNTUR,COED,JNTUK,65200.0,34622.0,BCE,GIRLS,2024
VVIT,VASIREDDY VENKATADRI INST. OF TECHNOLOGY,CAI,GUNTUR,COED,JNTUK,65200.0,39303.0,BCE,GIRLS,2024
VVIT,VASIREDDY VENKATADRI INST. OF TECHNOLOGY,CIC,GUNTUR,COED,JNTUK,65200.0,48274.0,BCE,GIRLS,2024
VVIT,VASIREDDY VENKATADRI INST. OF TECHNOLOGY,CIV,GUNTUR,COED,JNTUK,65200.0,174813.0,BCE,GIRLS,2024
VVIT,VASIREDDY VENKATADRI INST. OF TECHNOLOGY,CSE,GUNTUR,COED,JNTUK,65200.0,23492.0,BCE,GIRLS,2024
VVIT,VASIREDDY VENKATADRI INST. OF TECHNOLOGY,CSM,GUNTUR,COED,JNTUK,65200.0,28254.0,BCE,GIRLS,2024
VVIT,VASIREDDY VENKATADRI INST. OF TECHNOLOGY,CSO,GUNTUR,COED,JNTUK,65200.0,44502.0,BCE,GIRLS,2024
VVIT,VASIREDDY VENKATADRI INST. OF TECHNOLOGY,ECE,GUNTUR,COED,JNTUK,65200.0,37529.0,BCE,GIRLS,2024
VVIT,VASIREDDY VENKATADRI INST. OF TECHNOLOGY,EEE,GUNTUR,COED,JNTUK,65200.0,130659.0,BCE,GIRLS,2024
VVIT,VASIREDDY VENKATADRI INST. OF TECHNOLOGY,INF,GUNTUR,COED,JNTUK,65200.0,41274.0,BCE,GIRLS,2024
VVIT,VASIREDDY VENKATADRI INST. OF TECHNOLOGY,MEC,GUNTUR,COED,JNTUK,65200.0,143661.0,BCE,GIRLS,2024
ALIT,ANDHRA LOYOLA INSTT OF ENGG AND TECHNOLOGY,CIV,KRISHNA,COED,JNTUK,50700.0,148528.0,BCE,GIRLS,2024
ALIT,ANDHRA LOYOLA INSTT OF ENGG AND TECHNOLOGY,CSD,KRISHNA,COED,JNTUK,50700.0,124051.0,BCE,GIRLS,2024
ALIT,ANDHRA LOYOLA INSTT OF ENGG AND TECHNOLOGY,CSE,KRISHNA,COED,JNTUK,50700.0,135330.0,BCE,GIRLS,2024
ALIT,ANDHRA LOYOLA INSTT OF ENGG AND TECHNOLOGY,CSM,KRISHNA,COED,JNTUK,50700.0,140201.0,BCE,GIRLS,2024
ALIT,ANDHRA LOYOLA INSTT OF ENGG AND TECHNOLOGY,ECE,KRISHNA,COED,JNTUK,50700.0,127240.0,BCE,GIRLS,2024
ALIT,ANDHRA LOYOLA INSTT OF ENGG AND TECHNOLOGY,EEE,KRISHNA,COED,JNTUK,50700.0,163317.0,BCE,GIRLS,2024
ALIT,ANDHRA LOYOLA INSTT OF ENGG AND TECHNOLOGY,INF,KRISHNA,COED,JNTUK,50700.0,143998.0,BCE,GIRLS,2024
ALIT,ANDHRA LOYOLA INSTT OF ENGG AND TECHNOLOGY,MEC,KRISHNA,COED,JNTUK,50700.0,162893.0,BCE,GIRLS,2024
ASIP,AMRITA SAI INST. OF SCIENCE AND TECHNOLOGY,CBA,KRISHNA,COED,JNTUK,52900.0,173784.0,BCE,GIRLS,2024
ASIP,AMRITA SAI INST. OF SCIENCE AND TECHNOLOGY,CIC,KRISHNA,COED,JNTUK,52900.0,158641.0,BCE,GIRLS,2024
ASIP,AMRITA SAI INST. OF SCIENCE AND TECHNOLOGY,CIV,KRISHNA,COED,JNTUK,52900.0,135676.0,BCE,GIRLS,2024
ASIP,AMRITA SAI INST. OF SCIENCE AND TECHNOLOGY,CSD,KRISHNA,COED,JNTUK,52900.0,173343.0,BCE,GIRLS,2024
ASIP,AMRITA SAI INST. OF SCIENCE AND TECHNOLOGY,CSE,KRISHNA,COED,JNTUK,52900.0,122299.0,BCE,GIRLS,2024
ASIP,AMRITA SAI INST. OF SCIENCE AND TECHNOLOGY,CSM,KRISHNA,COED,JNTUK,52900.0,148869.0,BCE,GIRLS,2024
ASIP,AMRITA SAI INST. OF SCIENCE AND TECHNOLOGY,ECA,KRISHNA,COED,JNTUK,52900.0,170405.0,BCE,GIRLS,2024
ASIP,AMRITA SAI INST. OF SCIENCE AND TECHNOLOGY,ECE,KRISHNA,COED,JNTUK,52900.0,176108.0,BCE,GIRLS,2024
ASIP,AMRITA SAI INST. OF SCIENCE AND TECHNOLOGY,EEE,KRISHNA,COED,JNTUK,52900.0,174180.0,BCE,GIRLS,2024
ASIP,AMRITA SAI INST. OF SCIENCE AND TECHNOLOGY,EVT,KRISHNA,COED,JNTUK,52900.0,172031.0,BCE,GIRLS,2024
DHAN,DHANEKULA INST OF ENGG TECHNOLOGY,CIV,KRISHNA,COED,JNTUK,43000.0,95753.0,BCE,GIRLS,2024
DHAN,DHANEKULA INST OF ENGG TECHNOLOGY,CSD,KRISHNA,COED,JNTUK,43000.0,78743.0,BCE,GIRLS,2024
DHAN,DHANEKULA INST OF ENGG TECHNOLOGY,CSE,KRISHNA,COED,JNTUK,43000.0,105203.0,BCE,GIRLS,2024
DHAN,DHANEKULA INST OF ENGG TECHNOLOGY,CSM,KRISHNA,COED,JNTUK,43000.0,62160.0,BCE,GIRLS,2024
DHAN,DHANEKULA INST OF ENGG TECHNOLOGY,ECE,KRISHNA,COED,JNTUK,43000.0,155192.0,BCE,GIRLS,2024
DHAN,DHANEKULA INST OF ENGG TECHNOLOGY,EEE,KRISHNA,COED,JNTUK,43000.0,170799.0,BCE,GIRLS,2024
DHAN,DHANEKULA INST OF ENGG TECHNOLOGY,EII,KRISHNA,COED,JNTUK,43000.0,174123.0,BCE,GIRLS,2024
DHAN,DHANEKULA INST OF ENGG TECHNOLOGY,INF,KRISHNA,COED,JNTUK,43000.0,95593.0,BCE,GIRLS,2024
DHAN,DHANEKULA INST OF ENGG TECHNOLOGY,MEC,KRISHNA,COED,JNTUK,43000.0,149352.0,BCE,GIRLS,2024
DJRC,SRI CHAITANYA -DJR COLL OF ENGG AND TECH,CIV,KRISHNA,COED,JNTUK,43000.0,174310.0,BCE,GIRLS,2024
GDLV,SESHADRI RAO GUDLAVALLERU ENGINEERING COLLEGE,AID,KRISHNA,COED,JNTUK,74600.0,55371.0,BCE,GIRLS,2024
GDLV,SESHADRI RAO GUDLAVALLERU ENGINEERING COLLEGE,CIV,KRISHNA,COED,JNTUK,74600.0,152180.0,BCE,GIRLS,2024
GDLV,SESHADRI RAO GUDLAVALLERU ENGINEERING COLLEGE,CSE,KRISHNA,COED,JNTUK,74600.0,38173.0,BCE,GIRLS,2024
GDLV,SESHADRI RAO GUDLAVALLERU ENGINEERING COLLEGE,CSM,KRISHNA,COED,JNTUK,74600.0,52174.0,BCE,GIRLS,2024
GDLV,SESHADRI RAO GUDLAVALLERU ENGINEERING COLLEGE,ECE,KRISHNA,COED,JNTUK,74600.0,119310.0,BCE,GIRLS,2024
GDLV,SESHADRI RAO GUDLAVALLERU ENGINEERING COLLEGE,EEE,KRISHNA,COED,JNTUK,74600.0,140637.0,BCE,GIRLS,2024
GDLV,SESHADRI RAO GUDLAVALLERU ENGINEERING COLLEGE,INF,KRISHNA,COED,JNTUK,74600.0,62634.0,BCE,GIRLS,2024
GDLV,SESHADRI RAO GUDLAVALLERU ENGINEERING COLLEGE,IOT,KRISHNA,COED,JNTUK,74600.0,96377.0,BCE,GIRLS,2024
GDLV,SESHADRI RAO GUDLAVALLERU ENGINEERING COLLEGE,MEC,KRISHNA,COED,JNTUK,74600.0,147758.0,BCE,GIRLS,2024
KRUESF,KRISHNA UNIVERSITY COLLEGE OF ENGG AND TECHNOLOGY-SELF FINAN,CSE,KRISHNA,COED,KSUM,40500.0,173436.0,BCE,GIRLS,2024
KRUESF,KRISHNA UNIVERSITY COLLEGE OF ENGG AND TECHNOLOGY-SELF FINAN,ECE,KRISHNA,COED,KSUM,40500.0,162221.0,BCE,GIRLS,2024
LBCE,LAKIREDDY BALIREDDY COLLEGE OF ENGINEERING,AID,KRISHNA,COED,JNTUK,78600.0,40023.0,BCE,GIRLS,2024
LBCE,LAKIREDDY BALIREDDY COLLEGE OF ENGINEERING,ASE,KRISHNA,COED,JNTUK,78600.0,81929.0,BCE,GIRLS,2024
LBCE,LAKIREDDY BALIREDDY COLLEGE OF ENGINEERING,CIV,KRISHNA,COED,JNTUK,78600.0,176647.0,BCE,GIRLS,2024
LBCE,LAKIREDDY BALIREDDY COLLEGE OF ENGINEERING,CSE,KRISHNA,COED,JNTUK,78600.0,53379.0,BCE,GIRLS,2024
LBCE,LAKIREDDY BALIREDDY COLLEGE OF ENGINEERING,CSM,KRISHNA,COED,JNTUK,78600.0,44888.0,BCE,GIRLS,2024
LBCE,LAKIREDDY BALIREDDY COLLEGE OF ENGINEERING,ECE,KRISHNA,COED,JNTUK,78600.0,58484.0,BCE,GIRLS,2024
LBCE,LAKIREDDY BALIREDDY COLLEGE OF ENGINEERING,EEE,KRISHNA,COED,JNTUK,78600.0,136320.0,BCE,GIRLS,2024
LBCE,LAKIREDDY BALIREDDY COLLEGE OF ENGINEERING,INF,KRISHNA,COED,JNTUK,78600.0,86275.0,BCE,GIRLS,2024
LBCE,LAKIREDDY BALIREDDY COLLEGE OF ENGINEERING,MEC,KRISHNA,COED,JNTUK,78600.0,166334.0,BCE,GIRLS,2024
LIMT,LINGAYAS INST OF MGMT AND TECHNOLOGY,AID,KRISHNA,COED,JNTUK,53300.0,168967.0,BCE,GIRLS,2024
LIMT,LINGAYAS INST OF MGMT AND TECHNOLOGY,AIM,KRISHNA,COED,JNTUK,53300.0,166833.0,BCE,GIRLS,2024
LIMT,LINGAYAS INST OF MGMT AND TECHNOLOGY,CIV,KRISHNA,COED,JNTUK,53300.0,156988.0,BCE,GIRLS,2024
LIMT,LINGAYAS INST OF MGMT AND TECHNOLOGY,CSE,KRISHNA,COED,JNTUK,53300.0,148793.0,BCE,GIRLS,2024
LIMT,LINGAYAS INST OF MGMT AND TECHNOLOGY,ECE,KRISHNA,COED,JNTUK,53300.0,167525.0,BCE,GIRLS,2024
MICT,DVR AND DR.HS MIC COLLEGE OF TECHNOLOGY,AID,KRISHNA,COED,JNTUK,43000.0,119721.0,BCE,GIRLS,2024
MICT,DVR AND DR.HS MIC COLLEGE OF TECHNOLOGY,AIM,KRISHNA,COED,JNTUK,43000.0,109562.0,BCE,GIRLS,2024
MICT,DVR AND DR.HS MIC COLLEGE OF TECHNOLOGY,CIV,KRISHNA,COED,JNTUK,43000.0,138961.0,BCE,GIRLS,2024
MICT,DVR AND DR.HS MIC COLLEGE OF TECHNOLOGY,CSE,KRISHNA,COED,JNTUK,43000.0,95220.0,BCE,GIRLS,2024
MICT,DVR AND DR.HS MIC COLLEGE OF TECHNOLOGY,ECE,KRISHNA,COED,JNTUK,43000.0,109451.0,BCE,GIRLS,2024
MICT,DVR AND DR.HS MIC COLLEGE OF TECHNOLOGY,EEE,KRISHNA,COED,JNTUK,43000.0,170203.0,BCE,GIRLS,2024
MICT,DVR AND DR.HS MIC COLLEGE OF TECHNOLOGY,INF,KRISHNA,COED,JNTUK,43000.0,149146.0,BCE,GIRLS,2024
MICT,DVR AND DR.HS MIC COLLEGE OF TECHNOLOGY,MEC,KRISHNA,COED,JNTUK,43000.0,172850.0,BCE,GIRLS,2024
MIET,MANDAVA INSTITUTE OF ENGG AND TECHNOLOGY,CIV,KRISHNA,COED,JNTUK,43000.0,177452.0,BCE,GIRLS,2024
MIET,MANDAVA INSTITUTE OF ENGG AND TECHNOLOGY,CSE,KRISHNA,COED,JNTUK,43000.0,124734.0,BCE,GIRLS,2024
MIET,MANDAVA INSTITUTE OF ENGG AND TECHNOLOGY,CSM,KRISHNA,COED,JNTUK,43000.0,164605.0,BCE,GIRLS,2024
MIET,MANDAVA INSTITUTE OF ENGG AND TECHNOLOGY,ECE,KRISHNA,COED,JNTUK,43000.0,135336.0,BCE,GIRLS,2024
MIET,MANDAVA INSTITUTE OF ENGG AND TECHNOLOGY,MEC,KRISHNA,COED,JNTUK,43000.0,162341.0,BCE,GIRLS,2024
MVRS,M.V.R.COLL OF ENGINEERING AND TECHNOLOGY,AID,KRISHNA,COED,JNTUK,43000.0,172682.0,BCE,GIRLS,2024
MVRS,M.V.R.COLL OF ENGINEERING AND TECHNOLOGY,CAI,KRISHNA,COED,JNTUK,43000.0,174440.0,BCE,GIRLS,2024
MVRS,M.V.R.COLL OF ENGINEERING AND TECHNOLOGY,CIV,KRISHNA,COED,JNTUK,43000.0,128119.0,BCE,GIRLS,2024
MVRS,M.V.R.COLL OF ENGINEERING AND TECHNOLOGY,CSE,KRISHNA,COED,JNTUK,43000.0,175483.0,BCE,GIRLS,2024
MVRS,M.V.R.COLL OF ENGINEERING AND TECHNOLOGY,ECE,KRISHNA,COED,JNTUK,43000.0,170812.0,BCE,GIRLS,2024
MVRS,M.V.R.COLL OF ENGINEERING AND TECHNOLOGY,EEE,KRISHNA,COED,JNTUK,43000.0,155169.0,BCE,GIRLS,2024
MVRS,M.V.R.COLL OF ENGINEERING AND TECHNOLOGY,MEC,KRISHNA,COED,JNTUK,43000.0,147463.0,BCE,GIRLS,2024
NRIA,NRI INSTITUTE OF TECHNOLOGY,AIM,KRISHNA,COED,JNTUK,55000.0,92057.0,BCE,GIRLS,2024
NRIA,NRI INSTITUTE OF TECHNOLOGY,CIV,KRISHNA,COED,JNTUK,55000.0,174829.0,BCE,GIRLS,2024
NRIA,NRI INSTITUTE OF TECHNOLOGY,CSD,KRISHNA,COED,JNTUK,55000.0,125645.0,BCE,GIRLS,2024
NRIA,NRI INSTITUTE OF TECHNOLOGY,CSE,KRISHNA,COED,JNTUK,55000.0,92576.0,BCE,GIRLS,2024
NRIA,NRI INSTITUTE OF TECHNOLOGY,CSER,KRISHNA,COED,JNTUK,55000.0,161172.0,BCE,GIRLS,2024
NRIA,NRI INSTITUTE OF TECHNOLOGY,CSM,KRISHNA,COED,JNTUK,55000.0,107847.0,BCE,GIRLS,2024
NRIA,NRI INSTITUTE OF TECHNOLOGY,ECE,KRISHNA,COED,JNTUK,55000.0,159167.0,BCE,GIRLS,2024
NRIA,NRI INSTITUTE OF TECHNOLOGY,EEE,KRISHNA,COED,JNTUK,55000.0,174414.0,BCE,GIRLS,2024
NRIA,NRI INSTITUTE OF TECHNOLOGY,INF,KRISHNA,COED,JNTUK,55000.0,127446.0,BCE,GIRLS,2024
NRIA,NRI INSTITUTE OF TECHNOLOGY,MEC,KRISHNA,COED,JNTUK,55000.0,170657.0,BCE,GIRLS,2024
PPDV,PALADUGU PARVATHI DEVI COLLEGE OF ENGG AND TECH,CSD,KRISHNA,COED,JNTUK,43000.0,175919.0,BCE,GIRLS,2024
PPDV,PALADUGU PARVATHI DEVI COLLEGE OF ENGG AND TECH,CSE,KRISHNA,COED,JNTUK,43000.0,155307.0,BCE,GIRLS,2024
PPDV,PALADUGU PARVATHI DEVI COLLEGE OF ENGG AND TECH,CSM,KRISHNA,COED,JNTUK,43000.0,107162.0,BCE,GIRLS,2024
PPDV,PALADUGU PARVATHI DEVI COLLEGE OF ENGG AND TECH,ECE,KRISHNA,COED,JNTUK,43000.0,119055.0,BCE,GIRLS,2024
PPSV,PRASAD V POTLURI SIDDHARTHA INSTT OF TECHNOLOGY,CIV,KRISHNA,COED,JNTUK,105000.0,173565.0,BCE,GIRLS,2024
PPSV,PRASAD V POTLURI SIDDHARTHA INSTT OF TECHNOLOGY,CSD,KRISHNA,COED,JNTUK,105000.0,26804.0,BCE,GIRLS,2024
PPSV,PRASAD V POTLURI SIDDHARTHA INSTT OF TECHNOLOGY,CSE,KRISHNA,COED,JNTUK,105000.0,20913.0,BCE,GIRLS,2024
PPSV,PRASAD V POTLURI SIDDHARTHA INSTT OF TECHNOLOGY,CSM,KRISHNA,COED,JNTUK,105000.0,24782.0,BCE,GIRLS,2024
PPSV,PRASAD V POTLURI SIDDHARTHA INSTT OF TECHNOLOGY,ECE,KRISHNA,COED,JNTUK,105000.0,57847.0,BCE,GIRLS,2024
PPSV,PRASAD V POTLURI SIDDHARTHA INSTT OF TECHNOLOGY,EEE,KRISHNA,COED,JNTUK,105000.0,76570.0,BCE,GIRLS,2024
PPSV,PRASAD V POTLURI SIDDHARTHA INSTT OF TECHNOLOGY,INF,KRISHNA,COED,JNTUK,105000.0,35452.0,BCE,GIRLS,2024
PPSV,PRASAD V POTLURI SIDDHARTHA INSTT OF TECHNOLOGY,MEC,KRISHNA,COED,JNTUK,105000.0,131337.0,BCE,GIRLS,2024
PSCV,POTTI SRIRAMULU COLLEGE OF ENGG AND TECHNOLOGY,AID,KRISHNA,COED,JNTUK,54000.0,61047.0,BCE,GIRLS,2024
PSCV,POTTI SRIRAMULU COLLEGE OF ENGG AND TECHNOLOGY,CAI,KRISHNA,COED,JNTUK,54000.0,96169.0,BCE,GIRLS,2024
PSCV,POTTI SRIRAMULU COLLEGE OF ENGG AND TECHNOLOGY,CIC,KRISHNA,COED,JNTUK,54000.0,152299.0,BCE,GIRLS,2024
PSCV,POTTI SRIRAMULU COLLEGE OF ENGG AND TECHNOLOGY,CSD,KRISHNA,COED,JNTUK,54000.0,113923.0,BCE,GIRLS,2024
PSCV,POTTI SRIRAMULU COLLEGE OF ENGG AND TECHNOLOGY,CSE,KRISHNA,COED,JNTUK,54000.0,146940.0,BCE,GIRLS,2024
PSCV,POTTI SRIRAMULU COLLEGE OF ENGG AND TECHNOLOGY,CSM,KRISHNA,COED,JNTUK,54000.0,83695.0,BCE,GIRLS,2024
PSCV,POTTI SRIRAMULU COLLEGE OF ENGG AND TECHNOLOGY,CSO,KRISHNA,COED,JNTUK,54000.0,167428.0,BCE,GIRLS,2024
PSCV,POTTI SRIRAMULU COLLEGE OF ENGG AND TECHNOLOGY,ECE,KRISHNA,COED,JNTUK,54000.0,157601.0,BCE,GIRLS,2024
PSCV,POTTI SRIRAMULU COLLEGE OF ENGG AND TECHNOLOGY,EEE,KRISHNA,COED,JNTUK,54000.0,176135.0,BCE,GIRLS,2024
RKCE,R.K.COLLEGE OF ENGINEERING,AIM,KRISHNA,COED,JNTUK,43000.0,171141.0,BCE,GIRLS,2024
RKCE,R.K.COLLEGE OF ENGINEERING,CSD,KRISHNA,COED,JNTUK,43000.0,176464.0,BCE,GIRLS,2024
RKCE,R.K.COLLEGE OF ENGINEERING,CSE,KRISHNA,COED,JNTUK,43000.0,171064.0,BCE,GIRLS,2024
RKCE,R.K.COLLEGE OF ENGINEERING,ECE,KRISHNA,COED,JNTUK,43000.0,174516.0,BCE,GIRLS,2024
SIEN,SRI SARATHI INSTITUTE OF ENGG. AND TECHNOLOGY,AID,KRISHNA,COED,JNTUK,43000.0,147101.0,BCE,GIRLS,2024
SIEN,SRI SARATHI INSTITUTE OF ENGG. AND TECHNOLOGY,CSE,KRISHNA,COED,JNTUK,43000.0,175974.0,BCE,GIRLS,2024
SIEN,SRI SARATHI INSTITUTE OF ENGG. AND TECHNOLOGY,ECE,KRISHNA,COED,JNTUK,43000.0,168870.0,BCE,GIRLS,2024
SIEN,SRI SARATHI INSTITUTE OF ENGG. AND TECHNOLOGY,EEE,KRISHNA,COED,JNTUK,43000.0,107433.0,BCE,GIRLS,2024
SPCN,SRI SIDDHAARTHA PHARM. COLLEGE,PHM,KRISHNA,COED,KSUM,38000.0,168039.0,BCE,GIRLS,2024
SRKI,S R K INST. OF TECHNOLOGY,CIV,KRISHNA,COED,JNTUK,45600.0,167157.0,BCE,GIRLS,2024
SRKI,S R K INST. OF TECHNOLOGY,CSD,KRISHNA,COED,JNTUK,45600.0,138459.0,BCE,GIRLS,2024
SRKI,S R K INST. OF TECHNOLOGY,CSE,KRISHNA,COED,JNTUK,45600.0,63661.0,BCE,GIRLS,2024
SRKI,S R K INST. OF TECHNOLOGY,CSM,KRISHNA,COED,JNTUK,45600.0,94559.0,BCE,GIRLS,2024
SRKI,S R K INST. OF TECHNOLOGY,ECE,KRISHNA,COED,JNTUK,45600.0,119236.0,BCE,GIRLS,2024
SRKI,S R K INST. OF TECHNOLOGY,EEE,KRISHNA,COED,JNTUK,45600.0,175170.0,BCE,GIRLS,2024
SRKI,S R K INST. OF TECHNOLOGY,EVT,KRISHNA,COED,JNTUK,45600.0,166823.0,BCE,GIRLS,2024
SRKI,S R K INST. OF TECHNOLOGY,INF,KRISHNA,COED,JNTUK,45600.0,134648.0,BCE,GIRLS,2024
SRKI,S R K INST. OF TECHNOLOGY,MEC,KRISHNA,COED,JNTUK,45600.0,165220.0,BCE,GIRLS,2024
SUNL,SRI SUNFLOWER COLLEGE OF ENGG AND TECHNOLOGY,EEE,KRISHNA,COED,JNTUK,43000.0,128447.0,BCE,GIRLS,2024
SVET,SRI VASAVI INSTT OF ENGINEERING AND TECHNOLOGY,CIV,KRISHNA,COED,JNTUK,43000.0,108540.0,BCE,GIRLS,2024
SVET,SRI VASAVI INSTT OF ENGINEERING AND TECHNOLOGY,CSE,KRISHNA,COED,JNTUK,43000.0,171150.0,BCE,GIRLS,2024
SVET,SRI VASAVI INSTT OF ENGINEERING AND TECHNOLOGY,CSM,KRISHNA,COED,JNTUK,43000.0,167281.0,BCE,GIRLS,2024
SVET,SRI VASAVI INSTT OF ENGINEERING AND TECHNOLOGY,ECE,KRISHNA,COED,JNTUK,43000.0,148994.0,BCE,GIRLS,2024
SVHE,D M S S V H COLLEGE OF ENGINEERING,ECE,KRISHNA,COED,JNTUK,43000.0,76750.0,BCE,GIRLS,2024
URCE,USHA RAMA COLL OF ENGG AND TECHNOLOGY,AID,KRISHNA,COED,JNTUK,43000.0,147068.0,BCE,GIRLS,2024
URCE,USHA RAMA COLL OF ENGG AND TECHNOLOGY,AIM,KRISHNA,COED,JNTUK,43000.0,138140.0,BCE,GIRLS,2024
URCE,USHA RAMA COLL OF ENGG AND TECHNOLOGY,CSE,KRISHNA,COED,JNTUK,43000.0,151511.0,BCE,GIRLS,2024
URCE,USHA RAMA COLL OF ENGG AND TECHNOLOGY,ECE,KRISHNA,COED,JNTUK,43000.0,153320.0,BCE,GIRLS,2024
URCE,USHA RAMA COLL OF ENGG AND TECHNOLOGY,EEE,KRISHNA,COED,JNTUK,43000.0,171253.0,BCE,GIRLS,2024
URCE,USHA RAMA COLL OF ENGG AND TECHNOLOGY,INF,KRISHNA,COED,JNTUK,43000.0,164486.0,BCE,GIRLS,2024
VCTN,VIKAS COLLEGE OF ENGINEERING AND TECHNOLOGY,AGR,KRISHNA,COED,JNTUK,59000.0,131393.0,BCE,GIRLS,2024
VCTN,VIKAS COLLEGE OF ENGINEERING AND TECHNOLOGY,CIV,KRISHNA,COED,JNTUK,59000.0,159424.0,BCE,GIRLS,2024
VCTN,VIKAS COLLEGE OF ENGINEERING AND TECHNOLOGY,CSD,KRISHNA,COED,JNTUK,59000.0,151053.0,BCE,GIRLS,2024
