INST_CODE,INST_NAME,BRANCH_CODE,DISTRICT,COED,AFFLIATED,COLLEGE_FEE,CUTOFF,CATEGORY,GENDER,YEAR
NRIT,NRI INSTT OF TECHNOLOGY,CSD,GUNTUR,COED,JNTUK,35000,135668.0,BCC,GIRLS,2022
NRIT,NRI INSTT OF TECHNOLOGY,CSE,GUNTUR,COED,JNTUK,35000,125659.0,BCC,GIRLS,2022
NRIT,NRI INSTT OF TECHNOLOGY,ECE,GUNTUR,COED,JNTUK,35000,153574.0,BCC,GIRLS,2022
NRIT,NRI INSTT OF TECHNOLOGY,INF,GUNTUR,COED,JNTUK,35000,158150.0,BCC,GIRLS,2022
NRML,NIRMALA COLL. OF PHARM,PHD,GUNTUR,COED,ANU,35000,107959.0,BCC,GIRLS,2022
NRML,NIRMALA COLL. OF PHARM,PHM,GUNTUR,COED,ANU,50300,108659.0,BCC,GIRLS,2022
NSPE,NARSARAOPETA ENGINEERING COLLEGE,CAI,GUNTUR,COED,JNTUK,60400,60329.0,BCC,GIRLS,2022
NSPE,NARSARAOPETA ENGINEERING COLLEGE,CIV,GUNTUR,COED,JNTUK,60400,122006.0,BCC,GIRLS,2022
NSPE,NARSARAOPETA ENGINEERING COLLEGE,CSC,GUNTUR,COED,JNTUK,60400,62431.0,BCC,GIRLS,2022
NSPE,NARSARAOPETA ENGINEERING COLLEGE,CSD,GUNTUR,COED,JNTUK,60400,75326.0,BCC,GIRLS,2022
NSPE,NARSARAOPETA ENGINEERING COLLEGE,CSE,GUNTUR,COED,JNTUK,60400,69511.0,BCC,GIRLS,2022
NSPE,NARSARAOPETA ENGINEERING COLLEGE,CSM,GUNTUR,COED,JNTUK,60400,100685.0,BCC,GIRLS,2022
NSPE,NARSARAOPETA ENGINEERING COLLEGE,ECE,GUNTUR,COED,JNTUK,60400,99760.0,BCC,GIRLS,2022
NSPE,NARSARAOPETA ENGINEERING COLLEGE,EEE,GUNTUR,COED,JNTUK,60400,144204.0,BCC,GIRLS,2022
NSPE,NARSARAOPETA ENGINEERING COLLEGE,INF,GUNTUR,COED,JNTUK,60400,55064.0,BCC,GIRLS,2022
NSPE,NARSARAOPETA ENGINEERING COLLEGE,MEC,GUNTUR,COED,JNTUK,60400,74862.0,BCC,GIRLS,2022
NSPP,NARSARAOPET INSTT. OF PHARM.SCI.,PHD,GUNTUR,COED,JNTUK,35000,53450.0,BCC,GIRLS,2022
NSPP,NARSARAOPET INSTT. OF PHARM.SCI.,PHM,GUNTUR,COED,JNTUK,44800,130080.0,BCC,GIRLS,2022
NVRT,N.V.R.COLLEGE OF ENGG TECHNOLOGY,CSE,GUNTUR,COED,JNTUK,35000,144761.0,BCC,GIRLS,2022
PIIT,PRIYADARSHINI INST OF TECH AND MGMT,CSE,GUNTUR,COED,JNTUK,35000,130189.0,BCC,GIRLS,2022
PIIT,PRIYADARSHINI INST OF TECH AND MGMT,ECE,GUNTUR,COED,JNTUK,35000,169131.0,BCC,GIRLS,2022
PITT,PRIYADARSHINI INST. OF TECHNOLOGY AND SCIENCES,AID,GUNTUR,COED,JNTUK,35000,145977.0,BCC,GIRLS,2022
PITT,PRIYADARSHINI INST. OF TECHNOLOGY AND SCIENCES,CIV,GUNTUR,COED,JNTUK,35000,164747.0,BCC,GIRLS,2022
PITT,PRIYADARSHINI INST. OF TECHNOLOGY AND SCIENCES,CSE,GUNTUR,COED,JNTUK,35000,156847.0,BCC,GIRLS,2022
PITT,PRIYADARSHINI INST. OF TECHNOLOGY AND SCIENCES,ECE,GUNTUR,COED,JNTUK,35000,169131.0,BCC,GIRLS,2022
RVJC,R V R AND J C COLLEGE OF ENGINEERING,CHE,GUNTUR,COED,ANU,69400,143726.0,BCC,GIRLS,2022
RVJC,R V R AND J C COLLEGE OF ENGINEERING,CIV,GUNTUR,COED,ANU,69400,107359.0,BCC,GIRLS,2022
RVJC,R V R AND J C COLLEGE OF ENGINEERING,CSB,GUNTUR,COED,ANU,69400,83905.0,BCC,GIRLS,2022
RVJC,R V R AND J C COLLEGE OF ENGINEERING,CSD,GUNTUR,COED,ANU,69400,51182.0,BCC,GIRLS,2022
RVJC,R V R AND J C COLLEGE OF ENGINEERING,CSE,GUNTUR,COED,ANU,69400,22082.0,BCC,GIRLS,2022
RVJC,R V R AND J C COLLEGE OF ENGINEERING,CSM,GUNTUR,COED,ANU,69400,45315.0,BCC,GIRLS,2022
RVJC,R V R AND J C COLLEGE OF ENGINEERING,CSO,GUNTUR,COED,ANU,69400,18315.0,BCC,GIRLS,2022
RVJC,R V R AND J C COLLEGE OF ENGINEERING,ECE,GUNTUR,COED,ANU,69400,35660.0,BCC,GIRLS,2022
RVJC,R V R AND J C COLLEGE OF ENGINEERING,EEE,GUNTUR,COED,ANU,69400,58421.0,BCC,GIRLS,2022
RVJC,R V R AND J C COLLEGE OF ENGINEERING,INF,GUNTUR,COED,ANU,69400,37577.0,BCC,GIRLS,2022
RVJC,R V R AND J C COLLEGE OF ENGINEERING,MEC,GUNTUR,COED,ANU,69400,136047.0,BCC,GIRLS,2022
STEN,SAI TIRUMALA N V R ENGINEERING COLLEGE,AI,GUNTUR,COED,JNTUK,35000,148199.0,BCC,GIRLS,2022
STEN,SAI TIRUMALA N V R ENGINEERING COLLEGE,CAI,GUNTUR,COED,JNTUK,35000,161367.0,BCC,GIRLS,2022
STEN,SAI TIRUMALA N V R ENGINEERING COLLEGE,CSD,GUNTUR,COED,JNTUK,35000,149954.0,BCC,GIRLS,2022
STEN,SAI TIRUMALA N V R ENGINEERING COLLEGE,CSE,GUNTUR,COED,JNTUK,35000,157202.0,BCC,GIRLS,2022
TMLN,TIRUMALA ENGINEERING COLLEGE,CSE,GUNTUR,COED,JNTUK,50800,42374.0,BCC,GIRLS,2022
TMLN,TIRUMALA ENGINEERING COLLEGE,CSM,GUNTUR,COED,JNTUK,50800,61853.0,BCC,GIRLS,2022
TMLN,TIRUMALA ENGINEERING COLLEGE,ECE,GUNTUR,COED,JNTUK,50800,124636.0,BCC,GIRLS,2022
TMLN,TIRUMALA ENGINEERING COLLEGE,EEE,GUNTUR,COED,JNTUK,50800,169131.0,BCC,GIRLS,2022
TMLN,TIRUMALA ENGINEERING COLLEGE,INF,GUNTUR,COED,JNTUK,50800,95144.0,BCC,GIRLS,2022
UNIV,UNIVERSAL COLLEGE OF ENGG AND TECHNOLOGY,AIM,GUNTUR,COED,JNTUK,35000,160257.0,BCC,GIRLS,2022
UNIV,UNIVERSAL COLLEGE OF ENGG AND TECHNOLOGY,CSE,GUNTUR,COED,JNTUK,35000,160469.0,BCC,GIRLS,2022
UNIV,UNIVERSAL COLLEGE OF ENGG AND TECHNOLOGY,ECE,GUNTUR,COED,JNTUK,35000,105995.0,BCC,GIRLS,2022
VCPG,VAGDEVI COLLEGE OF PHARMACY,PHM,GUNTUR,COED,ANU,50000,131524.0,BCC,GIRLS,2022
VICG,VICTORIA COLLEGE OF PHARMACY,PHM,GUNTUR,COED,ANU,38300,157448.0,BCC,GIRLS,2022
VLIT,VIGNANS LARA INST. OF TECHNOLOGY AND SCI,AIM,GUNTUR,COED,JNTUK,38000,36820.0,BCC,GIRLS,2022
VLIT,VIGNANS LARA INST. OF TECHNOLOGY AND SCI,CAI,GUNTUR,COED,JNTUK,38000,115367.0,BCC,GIRLS,2022
VLIT,VIGNANS LARA INST. OF TECHNOLOGY AND SCI,CIV,GUNTUR,COED,JNTUK,38000,95590.0,BCC,GIRLS,2022
VLIT,VIGNANS LARA INST. OF TECHNOLOGY AND SCI,CSD,GUNTUR,COED,JNTUK,38000,28444.0,BCC,GIRLS,2022
VLIT,VIGNANS LARA INST. OF TECHNOLOGY AND SCI,CSE,GUNTUR,COED,JNTUK,38000,136955.0,BCC,GIRLS,2022
VLIT,VIGNANS LARA INST. OF TECHNOLOGY AND SCI,CSM,GUNTUR,COED,JNTUK,38000,65902.0,BCC,GIRLS,2022
VLIT,VIGNANS LARA INST. OF TECHNOLOGY AND SCI,ECE,GUNTUR,COED,JNTUK,38000,107618.0,BCC,GIRLS,2022
VLIT,VIGNANS LARA INST. OF TECHNOLOGY AND SCI,EEE,GUNTUR,COED,JNTUK,38000,92900.0,BCC,GIRLS,2022
VLIT,VIGNANS LARA INST. OF TECHNOLOGY AND SCI,INF,GUNTUR,COED,JNTUK,38000,53594.0,BCC,GIRLS,2022
VLIT,VIGNANS LARA INST. OF TECHNOLOGY AND SCI,MEC,GUNTUR,COED,JNTUK,38000,168886.0,BCC,GIRLS,2022
VNIW,VIGNANS NIRULA INST OF TECH. AND SCI FOR WOMEN,CSE,GUNTUR,GIRLS,JNTUK,35000,124101.0,BCC,GIRLS,2022
VNIW,VIGNANS NIRULA INST OF TECH. AND SCI FOR WOMEN,ECE,GUNTUR,GIRLS,JNTUK,35000,166552.0,BCC,GIRLS,2022
VNIW,VIGNANS NIRULA INST OF TECH. AND SCI FOR WOMEN,INF,GUNTUR,GIRLS,JNTUK,35000,53195.0,BCC,GIRLS,2022
VPCV,VIGNAN PHARMACY COLLEGE,PHM,GUNTUR,COED,JNTUK,44600,169131.0,BCC,GIRLS,2022
VRIT,VARAPRASAD REDDY INST OF TECHNOLOGY,AID,GUNTUR,COED,JNTUK,36500,146571.0,BCC,GIRLS,2022
VRIT,VARAPRASAD REDDY INST OF TECHNOLOGY,CS,GUNTUR,COED,JNTUK,36500,169131.0,BCC,GIRLS,2022
VRIT,VARAPRASAD REDDY INST OF TECHNOLOGY,CSE,GUNTUR,COED,JNTUK,36500,160336.0,BCC,GIRLS,2022
VRIT,VARAPRASAD REDDY INST OF TECHNOLOGY,ECE,GUNTUR,COED,JNTUK,36500,138433.0,BCC,GIRLS,2022
VRIT,VARAPRASAD REDDY INST OF TECHNOLOGY,IOT,GUNTUR,COED,JNTUK,36500,71499.0,BCC,GIRLS,2022
VVIT,VASIREDDY VENKATADRI INST. OF TECHNOLOGY,AID,GUNTUR,COED,JNTUK,55000,71885.0,BCC,GIRLS,2022
VVIT,VASIREDDY VENKATADRI INST. OF TECHNOLOGY,AIM,GUNTUR,COED,JNTUK,55000,22832.0,BCC,GIRLS,2022
VVIT,VASIREDDY VENKATADRI INST. OF TECHNOLOGY,CIC,GUNTUR,COED,JNTUK,55000,103701.0,BCC,GIRLS,2022
VVIT,VASIREDDY VENKATADRI INST. OF TECHNOLOGY,CIV,GUNTUR,COED,JNTUK,55000,154886.0,BCC,GIRLS,2022
VVIT,VASIREDDY VENKATADRI INST. OF TECHNOLOGY,CSE,GUNTUR,COED,JNTUK,55000,32643.0,BCC,GIRLS,2022
VVIT,VASIREDDY VENKATADRI INST. OF TECHNOLOGY,CSM,GUNTUR,COED,JNTUK,55000,67274.0,BCC,GIRLS,2022
VVIT,VASIREDDY VENKATADRI INST. OF TECHNOLOGY,CSO,GUNTUR,COED,JNTUK,55000,85169.0,BCC,GIRLS,2022
VVIT,VASIREDDY VENKATADRI INST. OF TECHNOLOGY,ECE,GUNTUR,COED,JNTUK,55000,71848.0,BCC,GIRLS,2022
VVIT,VASIREDDY VENKATADRI INST. OF TECHNOLOGY,EEE,GUNTUR,COED,JNTUK,55000,107498.0,BCC,GIRLS,2022
VVIT,VASIREDDY VENKATADRI INST. OF TECHNOLOGY,INF,GUNTUR,COED,JNTUK,55000,80225.0,BCC,GIRLS,2022
VVIT,VASIREDDY VENKATADRI INST. OF TECHNOLOGY,MEC,GUNTUR,COED,JNTUK,55000,116720.0,BCC,GIRLS,2022
XAVP,ST XAVIER INST OF PHARMACY,PHM,GUNTUR,COED,ANU,35000,158807.0,BCC,GIRLS,2022
ALIT,ANDHRA LOYOLA INSTT OF ENGG AND TECHNOLOGY,CIV,KRISHNA,COED,JNTUK,50200,169131.0,BCC,GIRLS,2022
ALIT,ANDHRA LOYOLA INSTT OF ENGG AND TECHNOLOGY,CSD,KRISHNA,COED,JNTUK,50200,55951.0,BCC,GIRLS,2022
ALIT,ANDHRA LOYOLA INSTT OF ENGG AND TECHNOLOGY,CSE,KRISHNA,COED,JNTUK,50200,76406.0,BCC,GIRLS,2022
ALIT,ANDHRA LOYOLA INSTT OF ENGG AND TECHNOLOGY,CSM,KRISHNA,COED,JNTUK,50200,68060.0,BCC,GIRLS,2022
ALIT,ANDHRA LOYOLA INSTT OF ENGG AND TECHNOLOGY,ECE,KRISHNA,COED,JNTUK,50200,135356.0,BCC,GIRLS,2022
ALIT,ANDHRA LOYOLA INSTT OF ENGG AND TECHNOLOGY,EEE,KRISHNA,COED,JNTUK,50200,51603.0,BCC,GIRLS,2022
ALIT,ANDHRA LOYOLA INSTT OF ENGG AND TECHNOLOGY,INF,KRISHNA,COED,JNTUK,50200,53474.0,BCC,GIRLS,2022
ALIT,ANDHRA LOYOLA INSTT OF ENGG AND TECHNOLOGY,MEC,KRISHNA,COED,JNTUK,50200,140347.0,BCC,GIRLS,2022
ASIP,AMRITA SAI INST. OF SCIENCE AND TECHNOLOGY,CBA,KRISHNA,COED,JNTUK,35000,114608.0,BCC,GIRLS,2022
ASIP,AMRITA SAI INST. OF SCIENCE AND TECHNOLOGY,CIC,KRISHNA,COED,JNTUK,35000,109339.0,BCC,GIRLS,2022
ASIP,AMRITA SAI INST. OF SCIENCE AND TECHNOLOGY,CSD,KRISHNA,COED,JNTUK,35000,84400.0,BCC,GIRLS,2022
ASIP,AMRITA SAI INST. OF SCIENCE AND TECHNOLOGY,CSE,KRISHNA,COED,JNTUK,35000,83566.0,BCC,GIRLS,2022
ASIP,AMRITA SAI INST. OF SCIENCE AND TECHNOLOGY,CSM,KRISHNA,COED,JNTUK,35000,169131.0,BCC,GIRLS,2022
ASIP,AMRITA SAI INST. OF SCIENCE AND TECHNOLOGY,ECE,KRISHNA,COED,JNTUK,35000,145882.0,BCC,GIRLS,2022
ASIP,AMRITA SAI INST. OF SCIENCE AND TECHNOLOGY,EEE,KRISHNA,COED,JNTUK,35000,163460.0,BCC,GIRLS,2022
ASIP,AMRITA SAI INST. OF SCIENCE AND TECHNOLOGY,MEC,KRISHNA,COED,JNTUK,35000,160469.0,BCC,GIRLS,2022
DHAN,DHANEKULA INST OF ENGG TECHNOLOGY,CIV,KRISHNA,COED,JNTUK,60800,169131.0,BCC,GIRLS,2022
DHAN,DHANEKULA INST OF ENGG TECHNOLOGY,CSE,KRISHNA,COED,JNTUK,60800,91822.0,BCC,GIRLS,2022
DHAN,DHANEKULA INST OF ENGG TECHNOLOGY,CSM,KRISHNA,COED,JNTUK,60800,73736.0,BCC,GIRLS,2022
DHAN,DHANEKULA INST OF ENGG TECHNOLOGY,ECE,KRISHNA,COED,JNTUK,60800,109959.0,BCC,GIRLS,2022
DHAN,DHANEKULA INST OF ENGG TECHNOLOGY,EEE,KRISHNA,COED,JNTUK,60800,137940.0,BCC,GIRLS,2022
DHAN,DHANEKULA INST OF ENGG TECHNOLOGY,INF,KRISHNA,COED,JNTUK,60800,96566.0,BCC,GIRLS,2022
DJRC,SRI CHAITANYA -DJR COLL OF ENGG AND TECH,CSE,KRISHNA,COED,JNTUK,35000,102149.0,BCC,GIRLS,2022
DJRC,SRI CHAITANYA -DJR COLL OF ENGG AND TECH,ECE,KRISHNA,COED,JNTUK,35000,116642.0,BCC,GIRLS,2022
GDLV,SESHADRI RAO GUDLAVALLERU ENGINEERING COLLEGE,AID,KRISHNA,COED,JNTUK,65000,109412.0,BCC,GIRLS,2022
GDLV,SESHADRI RAO GUDLAVALLERU ENGINEERING COLLEGE,CIV,KRISHNA,COED,JNTUK,65000,155206.0,BCC,GIRLS,2022
GDLV,SESHADRI RAO GUDLAVALLERU ENGINEERING COLLEGE,CSE,KRISHNA,COED,JNTUK,65000,43072.0,BCC,GIRLS,2022
GDLV,SESHADRI RAO GUDLAVALLERU ENGINEERING COLLEGE,CSM,KRISHNA,COED,JNTUK,65000,30855.0,BCC,GIRLS,2022
GDLV,SESHADRI RAO GUDLAVALLERU ENGINEERING COLLEGE,ECE,KRISHNA,COED,JNTUK,65000,58814.0,BCC,GIRLS,2022
GDLV,SESHADRI RAO GUDLAVALLERU ENGINEERING COLLEGE,EEE,KRISHNA,COED,JNTUK,65000,128384.0,BCC,GIRLS,2022
GDLV,SESHADRI RAO GUDLAVALLERU ENGINEERING COLLEGE,INF,KRISHNA,COED,JNTUK,65000,56054.0,BCC,GIRLS,2022
GDLV,SESHADRI RAO GUDLAVALLERU ENGINEERING COLLEGE,IOT,KRISHNA,COED,JNTUK,65000,54920.0,BCC,GIRLS,2022
GDLV,SESHADRI RAO GUDLAVALLERU ENGINEERING COLLEGE,MEC,KRISHNA,COED,JNTUK,65000,145606.0,BCC,GIRLS,2022
KRUESF,KRISHNA UNIVERSITY COLLEGE OF ENGG AND TECHNOLOGY-SLEF FINAN,CSE,KRISHNA,COED,KSUM,35000,129988.0,BCC,GIRLS,2022
KRUESF,KRISHNA UNIVERSITY COLLEGE OF ENGG AND TECHNOLOGY-SLEF FINAN,ECE,KRISHNA,COED,KSUM,35000,125680.0,BCC,GIRLS,2022
KUCPSF,KRU COLLEGE OF PHARMACEUTICAL SCIS& RESEARCH-SELF FINANCE,PHM,KRISHNA,COED,KSUM,35000,145068.0,BCC,GIRLS,2022
LBCE,LAKIREDDY BALIREDDY COLLEGE OF ENGINEERING,AID,KRISHNA,COED,JNTUK,69700,38499.0,BCC,GIRLS,2022
LBCE,LAKIREDDY BALIREDDY COLLEGE OF ENGINEERING,ASE,KRISHNA,COED,JNTUK,69700,53167.0,BCC,GIRLS,2022
LBCE,LAKIREDDY BALIREDDY COLLEGE OF ENGINEERING,CIV,KRISHNA,COED,JNTUK,69700,142571.0,BCC,GIRLS,2022
LBCE,LAKIREDDY BALIREDDY COLLEGE OF ENGINEERING,CSE,KRISHNA,COED,JNTUK,69700,67431.0,BCC,GIRLS,2022
LBCE,LAKIREDDY BALIREDDY COLLEGE OF ENGINEERING,CSM,KRISHNA,COED,JNTUK,69700,85060.0,BCC,GIRLS,2022
LBCE,LAKIREDDY BALIREDDY COLLEGE OF ENGINEERING,ECE,KRISHNA,COED,JNTUK,69700,52444.0,BCC,GIRLS,2022
LBCE,LAKIREDDY BALIREDDY COLLEGE OF ENGINEERING,EEE,KRISHNA,COED,JNTUK,69700,116837.0,BCC,GIRLS,2022
LBCE,LAKIREDDY BALIREDDY COLLEGE OF ENGINEERING,INF,KRISHNA,COED,JNTUK,69700,103843.0,BCC,GIRLS,2022
LBCE,LAKIREDDY BALIREDDY COLLEGE OF ENGINEERING,MEC,KRISHNA,COED,JNTUK,69700,132931.0,BCC,GIRLS,2022
LIMT,LINGAYAS INST OF MGMT AND TECHNOLOGY,AID,KRISHNA,COED,JNTUK,35000,153125.0,BCC,GIRLS,2022
LIMT,LINGAYAS INST OF MGMT AND TECHNOLOGY,AIM,KRISHNA,COED,JNTUK,35000,129797.0,BCC,GIRLS,2022
LIMT,LINGAYAS INST OF MGMT AND TECHNOLOGY,CSE,KRISHNA,COED,JNTUK,35000,166242.0,BCC,GIRLS,2022
LIMT,LINGAYAS INST OF MGMT AND TECHNOLOGY,ECE,KRISHNA,COED,JNTUK,35000,129252.0,BCC,GIRLS,2022
MICT,DVR AND DR.HS MIC COLLEGE OF TECHNOLOGY,AID,KRISHNA,COED,JNTUK,36100,130000.0,BCC,GIRLS,2022
MICT,DVR AND DR.HS MIC COLLEGE OF TECHNOLOGY,AIM,KRISHNA,COED,JNTUK,36100,73588.0,BCC,GIRLS,2022
MICT,DVR AND DR.HS MIC COLLEGE OF TECHNOLOGY,CIV,KRISHNA,COED,JNTUK,36100,111693.0,BCC,GIRLS,2022
MICT,DVR AND DR.HS MIC COLLEGE OF TECHNOLOGY,CSE,KRISHNA,COED,JNTUK,36100,67566.0,BCC,GIRLS,2022
MICT,DVR AND DR.HS MIC COLLEGE OF TECHNOLOGY,ECE,KRISHNA,COED,JNTUK,36100,78802.0,BCC,GIRLS,2022
MICT,DVR AND DR.HS MIC COLLEGE OF TECHNOLOGY,EEE,KRISHNA,COED,JNTUK,36100,155879.0,BCC,GIRLS,2022
MICT,DVR AND DR.HS MIC COLLEGE OF TECHNOLOGY,INF,KRISHNA,COED,JNTUK,36100,51855.0,BCC,GIRLS,2022
MIET,MANDAVA INSTITUTE OF ENGG AND TECHNOLOGY,CIV,KRISHNA,COED,JNTUK,35000,162427.0,BCC,GIRLS,2022
MIET,MANDAVA INSTITUTE OF ENGG AND TECHNOLOGY,CSE,KRISHNA,COED,JNTUK,35000,156414.0,BCC,GIRLS,2022
MIET,MANDAVA INSTITUTE OF ENGG AND TECHNOLOGY,CSM,KRISHNA,COED,JNTUK,35000,164078.0,BCC,GIRLS,2022
MIET,MANDAVA INSTITUTE OF ENGG AND TECHNOLOGY,ECE,KRISHNA,COED,JNTUK,35000,158021.0,BCC,GIRLS,2022
MVRS,M.V.R.COLL OF ENGINEERING AND TECHNOLOGY,AID,KRISHNA,COED,JNTUK,35000,131143.0,BCC,GIRLS,2022
MVRS,M.V.R.COLL OF ENGINEERING AND TECHNOLOGY,CAI,KRISHNA,COED,JNTUK,35000,124909.0,BCC,GIRLS,2022
MVRS,M.V.R.COLL OF ENGINEERING AND TECHNOLOGY,CIV,KRISHNA,COED,JNTUK,35000,163861.0,BCC,GIRLS,2022
MVRS,M.V.R.COLL OF ENGINEERING AND TECHNOLOGY,CSE,KRISHNA,COED,JNTUK,35000,69827.0,BCC,GIRLS,2022
MVRS,M.V.R.COLL OF ENGINEERING AND TECHNOLOGY,ECE,KRISHNA,COED,JNTUK,35000,142452.0,BCC,GIRLS,2022
MVRS,M.V.R.COLL OF ENGINEERING AND TECHNOLOGY,MEC,KRISHNA,COED,JNTUK,35000,167340.0,BCC,GIRLS,2022
NRIA,NRI INSTITUTE OF TECHNOLOGY,AIM,KRISHNA,COED,JNTUK,42500,73937.0,BCC,GIRLS,2022
NRIA,NRI INSTITUTE OF TECHNOLOGY,CIV,KRISHNA,COED,JNTUK,42500,120589.0,BCC,GIRLS,2022
NRIA,NRI INSTITUTE OF TECHNOLOGY,CSD,KRISHNA,COED,JNTUK,42500,84187.0,BCC,GIRLS,2022
NRIA,NRI INSTITUTE OF TECHNOLOGY,CSE,KRISHNA,COED,JNTUK,42500,53875.0,BCC,GIRLS,2022
NRIA,NRI INSTITUTE OF TECHNOLOGY,CSER,KRISHNA,COED,JNTUK,42500,91424.0,BCC,GIRLS,2022
NRIA,NRI INSTITUTE OF TECHNOLOGY,CSM,KRISHNA,COED,JNTUK,42500,56973.0,BCC,GIRLS,2022
NRIA,NRI INSTITUTE OF TECHNOLOGY,ECE,KRISHNA,COED,JNTUK,42500,77234.0,BCC,GIRLS,2022
NRIA,NRI INSTITUTE OF TECHNOLOGY,EEE,KRISHNA,COED,JNTUK,42500,154679.0,BCC,GIRLS,2022
NRIA,NRI INSTITUTE OF TECHNOLOGY,INF,KRISHNA,COED,JNTUK,42500,54335.0,BCC,GIRLS,2022
PPDV,PALADUGU PARVATHI DEVI COLLEGE OF ENGG AND TECH,ECE,KRISHNA,COED,JNTUK,35000,126471.0,BCC,GIRLS,2022
PPSV,PRASAD V POTLURI SIDDHARTHA INSTT OF TECHNOLOGY,CIV,KRISHNA,COED,JNTUK,70000,157393.0,BCC,GIRLS,2022
PPSV,PRASAD V POTLURI SIDDHARTHA INSTT OF TECHNOLOGY,CSD,KRISHNA,COED,JNTUK,70000,15394.0,BCC,GIRLS,2022
PPSV,PRASAD V POTLURI SIDDHARTHA INSTT OF TECHNOLOGY,CSE,KRISHNA,COED,JNTUK,70000,16517.0,BCC,GIRLS,2022
PPSV,PRASAD V POTLURI SIDDHARTHA INSTT OF TECHNOLOGY,CSM,KRISHNA,COED,JNTUK,70000,67971.0,BCC,GIRLS,2022
PPSV,PRASAD V POTLURI SIDDHARTHA INSTT OF TECHNOLOGY,ECE,KRISHNA,COED,JNTUK,70000,38073.0,BCC,GIRLS,2022
PPSV,PRASAD V POTLURI SIDDHARTHA INSTT OF TECHNOLOGY,EEE,KRISHNA,COED,JNTUK,70000,92949.0,BCC,GIRLS,2022
PPSV,PRASAD V POTLURI SIDDHARTHA INSTT OF TECHNOLOGY,INF,KRISHNA,COED,JNTUK,70000,70982.0,BCC,GIRLS,2022
PPSV,PRASAD V POTLURI SIDDHARTHA INSTT OF TECHNOLOGY,MEC,KRISHNA,COED,JNTUK,70000,130348.0,BCC,GIRLS,2022
PSCV,POTTI SRIRAMULU COLLEGE OF ENGG AND TECHNOLOGY,CAI,KRISHNA,COED,JNTUK,41500,87029.0,BCC,GIRLS,2022
PSCV,POTTI SRIRAMULU COLLEGE OF ENGG AND TECHNOLOGY,CIC,KRISHNA,COED,JNTUK,41500,103661.0,BCC,GIRLS,2022
PSCV,POTTI SRIRAMULU COLLEGE OF ENGG AND TECHNOLOGY,CSD,KRISHNA,COED,JNTUK,41500,115496.0,BCC,GIRLS,2022
PSCV,POTTI SRIRAMULU COLLEGE OF ENGG AND TECHNOLOGY,CSE,KRISHNA,COED,JNTUK,41500,82532.0,BCC,GIRLS,2022
PSCV,POTTI SRIRAMULU COLLEGE OF ENGG AND TECHNOLOGY,CSM,KRISHNA,COED,JNTUK,41500,129380.0,BCC,GIRLS,2022
PSCV,POTTI SRIRAMULU COLLEGE OF ENGG AND TECHNOLOGY,CSO,KRISHNA,COED,JNTUK,41500,115956.0,BCC,GIRLS,2022
PSCV,POTTI SRIRAMULU COLLEGE OF ENGG AND TECHNOLOGY,ECE,KRISHNA,COED,JNTUK,41500,125714.0,BCC,GIRLS,2022
PSCV,POTTI SRIRAMULU COLLEGE OF ENGG AND TECHNOLOGY,EEE,KRISHNA,COED,JNTUK,41500,168478.0,BCC,GIRLS,2022
RKCE,R.K.COLLEGE OF ENGINEERING,AIM,KRISHNA,COED,JNTUK,35000,107942.0,BCC,GIRLS,2022
RKCE,R.K.COLLEGE OF ENGINEERING,CSD,KRISHNA,COED,JNTUK,35000,140816.0,BCC,GIRLS,2022
RKCE,R.K.COLLEGE OF ENGINEERING,CSE,KRISHNA,COED,JNTUK,35000,167781.0,BCC,GIRLS,2022
RKCE,R.K.COLLEGE OF ENGINEERING,ECE,KRISHNA,COED,JNTUK,35000,128495.0,BCC,GIRLS,2022
RKCE,R.K.COLLEGE OF ENGINEERING,MEC,KRISHNA,COED,JNTUK,35000,87972.0,BCC,GIRLS,2022
SIEN,SRI SARATHI INSTITUTE OF ENGG. AND TECHNOLOGY,AID,KRISHNA,COED,JNTUK,35000,155113.0,BCC,GIRLS,2022
SIEN,SRI SARATHI INSTITUTE OF ENGG. AND TECHNOLOGY,CSE,KRISHNA,COED,JNTUK,35000,168943.0,BCC,GIRLS,2022
SIEN,SRI SARATHI INSTITUTE OF ENGG. AND TECHNOLOGY,ECE,KRISHNA,COED,JNTUK,35000,102358.0,BCC,GIRLS,2022
SRKI,S R K INST. OF TECHNOLOGY,CIV,KRISHNA,COED,JNTUK,35000,169131.0,BCC,GIRLS,2022
SRKI,S R K INST. OF TECHNOLOGY,CSD,KRISHNA,COED,JNTUK,35000,86871.0,BCC,GIRLS,2022
SRKI,S R K INST. OF TECHNOLOGY,CSE,KRISHNA,COED,JNTUK,35000,89039.0,BCC,GIRLS,2022
SRKI,S R K INST. OF TECHNOLOGY,CSM,KRISHNA,COED,JNTUK,35000,50848.0,BCC,GIRLS,2022
SRKI,S R K INST. OF TECHNOLOGY,ECE,KRISHNA,COED,JNTUK,35000,153502.0,BCC,GIRLS,2022
SRKI,S R K INST. OF TECHNOLOGY,EEE,KRISHNA,COED,JNTUK,35000,161884.0,BCC,GIRLS,2022
SRKI,S R K INST. OF TECHNOLOGY,INF,KRISHNA,COED,JNTUK,35000,114584.0,BCC,GIRLS,2022
